 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.135191   21.089857   19.983936   18.865927   17.622269   16.463686   15.392797   14.397811   13.476029   12.525883   11.659143   10.887459
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.435217   21.487545   20.472715   19.434208   18.230152   17.115503   16.079063   15.107474   14.196456   13.237419   12.357635   11.570407
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.665373   21.796881   20.860163   19.893587   18.719803   17.652653   16.656286   15.713778   14.822434   13.856610   12.977264   12.183497
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.842461   22.037983   21.167727   20.265434   19.108885   18.091648   17.137798   16.229265   15.363334   14.391298   13.515142   12.732111
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.979208   22.225224   21.411201   20.564875   19.412037   18.446598   17.537453   16.665840   15.827584   14.848566   13.978575   13.212347
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.084200   22.369265   21.602732   20.805975   19.642458   18.730104   17.866476   17.031822   16.223867   15.233413   14.376148   13.623876
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.162046   22.477846   21.751513   20.998547   19.797947   18.951441   18.134197   17.336676   16.561258   15.550838   14.714915   13.977607
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.216848   22.556316   21.864470   21.149771   19.901108   19.121323   18.349188   17.589645   16.846025   15.805021   14.999318   14.281854
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.251196   22.608864   21.947090   21.266378   19.965471   19.247568   18.519047   17.796291   17.082930   15.997779   15.230242   14.543109
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.260792   22.648111   22.037340   20.413219   20.009237   19.394169   18.748507   18.094513   17.440041   16.230503   15.560829   14.953624
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.194178   22.612967   22.046682   20.344851   19.977093   19.440670   18.863438   18.270786   16.684669   16.315176   15.750571   15.219858
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.768482   23.060621   22.518183   21.992205   20.249565   19.897255   19.416758   18.895638   18.355082   16.638041   16.316692   15.839646   15.390978
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.476660   23.494766   22.877020   22.377525   20.273935   20.126627   19.782614   19.341488   18.864815   18.368277   16.572134   16.270969   15.850779   15.496819
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.480074   20.479988   20.479813   20.477514   20.472589   20.453297   23.150059   22.657373   20.276646   20.150412   19.975367   19.638958   19.226580   18.785873   16.582453   16.482086   16.207819   15.822417   15.554304
   20.475510   20.475405   20.475248   20.474979   20.474701   20.474417   20.474123   20.473822   20.473513   20.473207   20.473194   20.472795   20.472385   20.471962   20.471527   20.471079   20.470636   20.470617   20.469194   20.467657   20.466003   20.455858   20.442276   20.403294   22.852274   22.413822   20.149046   19.994232   19.797901   19.468077   19.079874   18.669481   16.492342   16.367767   16.131531   15.797040   15.582465
   20.449680   20.449390   20.448954   20.448215   20.447468   20.446709   20.445940   20.445160   20.444370   20.443602   20.443569   20.442579   20.441574   20.440554   20.439516   20.438463   20.437435   20.437393   20.434177   20.430819   20.427311   20.407450   20.383389   23.035522   22.548346   20.128096   19.985434   19.807983   19.595617   19.273733   18.906933   16.486048   16.374224   16.254204   16.010777   15.772580   15.591401
   20.395731   20.395212   20.394430   20.393114   20.391787   20.390446   20.389090   20.387722   20.386339   20.385000   20.384945   20.383230   20.381495   20.379740   20.377964   20.376167   20.374424   20.374352   20.368950   20.363369   20.357605   20.325872   20.289204   22.650013   20.089594   19.953802   19.788702   19.593678   19.370916   19.059263   16.466066   16.363291   16.255976   16.141659   15.836927   15.749109   15.587617
   20.306461   20.305658   20.304447   20.302418   20.300373   20.298313   20.296238   20.294146   20.292040   20.290003   20.289919   20.287321   20.284702   20.282061   20.279396   20.276709   20.274105   20.273996   20.266031   20.257870   20.249514   23.076670   20.154591   20.037849   19.901478   19.744061   19.561419   19.354763   19.127993   16.432705   16.338640   16.242184   16.139111   15.968026   15.794113   15.726989   15.573831
   20.175350   20.174231   20.172546   20.169725   20.166887   20.164030   20.161156   20.158264   20.155352   20.152540   20.152424   23.233868   23.184004   23.152641   23.122082   23.094324   23.069019   23.067993   20.119827   20.108837   20.097630   20.038446   19.974625   19.833593   19.676161   19.502195   19.308121   19.096651   16.385818   16.303068   16.216005   16.119326   15.947294   15.813729   15.765030   15.703691   15.550938
   19.996111   19.994659   19.992474   19.988821   19.985151   19.981464   19.977762   19.974045   19.970310   19.966709   19.966560   19.962008   19.957434   19.952839   19.948219   19.943577   19.939100   19.938913   19.925539   19.911991   19.898272   19.827114   19.751793   19.590763   19.417959   19.234106   16.393681   16.326056   16.257170   16.179804   16.081072   15.866277   15.809104   15.778427   15.739357   15.675288   15.520608
   19.769983   19.768232   19.765602   19.761208   19.756798   19.752377   19.747940   19.743490   19.739025   19.734728   19.734549   19.729139   19.723713   19.718269   19.712807   19.707325   19.702045   19.701826   19.686272   19.670591   19.654781   19.573856   19.489944   19.315409   16.384134   16.323771   16.262243   16.199087   16.129881   16.015026   15.835871   15.800852   15.775071   15.751323   15.714437   15.639635   15.484064
   19.500687   19.498701   19.495720   19.490742   19.485750   19.480747   19.475731   19.470703   19.465666   19.460821   19.460619   19.454554   19.448479   19.442392   19.436295   19.430185   19.424309   19.424065   19.407007   19.389883   19.372692   19.285769   16.363981   16.307396   16.251356   16.194916   16.133167   16.045364   15.860700   15.816352   15.790619   15.769096   15.748140   15.725748   15.685413   15.597228   15.442175
   16.326883   16.326160   16.325077   16.323269   16.321465   16.319658   16.317852   16.316048   16.314243   16.312511   16.312439   16.310343   16.308247   16.306150   16.304056   16.301962   16.299953   16.299870   16.294531   16.289196   16.283863   16.257246   16.230680   16.177607   16.117887   16.033278   15.858310   15.821043   15.799034   15.779407   15.761207   15.742458   15.722526   15.698446   15.647571   15.547378   15.395637
   16.194174   16.193493   16.192471   16.190769   16.189066   16.187363   16.185659   16.183956   16.182251   16.180616   16.180548   16.178568   16.176590   16.174610   16.172619   16.170610   16.168665   16.168585   16.163340   16.157967   16.152462   16.122643   16.087923   15.990693   15.843673   15.817116   15.798222   15.782123   15.767475   15.751712   15.734840   15.716710   15.694340   15.663931   15.600676   15.492000   15.345016
   16.022512   16.021099   16.018953   16.015312   16.011587   16.007771   16.003855   15.999837   15.995707   15.991628   15.991456   15.986364   15.981081   15.975586   15.969854   15.963857   15.957814   15.957557   15.939871   15.918627   15.890514   15.843527   15.829347   15.809173   15.793366   15.779578   15.766768   15.753953   15.740676   15.725696   15.708502   15.687001   15.658038   15.618294   15.544573   15.432029   15.290752
   15.812984   15.812750   15.812399   15.811819   15.811243   15.810672   15.810105   15.809543   15.808984   15.808452   15.808430   15.807792   15.807160   15.806533   15.805911   15.805293   15.804706   15.804681   15.803150   15.801647   15.800169   15.793111   15.786510   15.774320   15.763013   15.751660   15.739914   15.727733   15.714622   15.697841   15.676453   15.647611   15.610616   15.563332   15.482162   15.368970   15.232893
   15.776715   15.776564   15.776336   15.775958   15.775581   15.775206   15.774831   15.774457   15.774084   15.773727   15.773712   15.773283   15.772855   15.772428   15.772002   15.771578   15.771172   15.771154   15.770090   15.769033   15.767982   15.762724   15.757456   15.746885   15.736265   15.725467   15.713732   15.700153   15.684035   15.662197   15.633159   15.597780   15.553205   15.499677   15.414855   15.303951   15.171595
   15.748968   15.748833   15.748630   15.748290   15.747951   15.747611   15.747272   15.746932   15.746593   15.746266   15.746253   15.745860   15.745466   15.745073   15.744679   15.744287   15.743908   15.743893   15.742897   15.741901   15.740905   15.735914   15.730906   15.720759   15.709743   15.697329   15.682774   15.665104   15.642933   15.614678   15.579933   15.537197   15.487842   15.430688   15.345193   15.236470   15.107048
   15.722731   15.722598   15.722400   15.722069   15.721736   15.721402   15.721067   15.720732   15.720395   15.720071   15.720057   15.719665   15.719271   15.718876   15.718479   15.718081   15.717698   15.717682   15.716666   15.715641   15.714606   15.709275   15.703664   15.691445   15.677551   15.661089   15.640969   15.617925   15.591221   15.556720   15.515973   15.469746   15.416998   15.358524   15.273895   15.165993   15.039339
   15.693781   15.693618   15.693373   15.692964   15.692553   15.692140   15.691726   15.691309   15.690891   15.690488   15.690472   15.689983   15.689493   15.689000   15.688505   15.688008   15.687528   15.687508   15.686234   15.684943   15.683635   15.676816   15.669466   15.652698   15.633719   15.612642   15.588469   15.560179   15.528164   15.489883   15.446012   15.397024   15.343550   15.284861   15.199883   15.092665   14.968695
   15.655798   15.655568   15.655222   15.654644   15.654064   15.653482   15.652900   15.652315   15.651729   15.651164   15.651140   15.650458   15.649774   15.649087   15.648397   15.647707   15.647041   15.647014   15.645253   15.643478   15.641688   15.632503   15.622894   15.602237   15.579275   15.553214   15.524430   15.492945   15.458353   15.417175   15.371691   15.322354   15.268453   15.208603   15.122913   15.016654   14.895543
   15.605653   15.605377   15.604963   15.604271   15.603577   15.602880   15.602180   15.601479   15.600774   15.600096   15.600067   15.599247   15.598423   15.597596   15.596766   15.595932   15.595128   15.595095   15.592968   15.590819   15.588646   15.577415   15.565505   15.540152   15.513407   15.484836   15.453651   15.419655   15.383406   15.341660   15.295818   15.245710   15.190457   15.129256   15.043292   14.938232   14.820089
   15.543833   15.543499   15.542997   15.542161   15.541323   15.540483   15.539640   15.538797   15.537953   15.537141   15.537107   15.536127   15.535145   15.534162   15.533175   15.532187   15.531237   15.531198   15.528694   15.526178   15.523650   15.510803   15.497608   15.470118   15.441057   15.410360   15.377844   15.343349   15.306716   15.264381   15.217384   15.165881   15.109332   15.047186   14.961186   14.857798   14.742495
   15.473580   15.473217   15.472672   15.471761   15.470848   15.469934   15.469018   15.468100   15.467180   15.466296   15.466259   15.465192   15.464123   15.463052   15.461979   15.460902   15.459867   15.459825   15.457102   15.454364   15.451611   15.437617   15.423353   15.394233   15.364312   15.333232   15.300336   15.265250   15.227628   15.183975   15.135622   15.082967   15.025477   14.962573   14.877141   14.775477   14.662899
   15.397245   15.396864   15.396291   15.395335   15.394379   15.393420   15.392462   15.391502   15.390541   15.389618   15.389580   15.388468   15.387355   15.386241   15.385126   15.384010   15.382937   15.382893   15.380079   15.377258   15.374430   15.360171   15.345720   15.316230   15.285894   15.254133   15.220222   15.183949   15.145095   15.100262   15.050904   14.997300   14.939156   14.876028   14.791305   14.691411   14.581496
   15.318638   15.318250   15.317669   15.316699   15.315728   15.314756   15.313784   15.312810   15.311835   15.310899   15.310860   15.309732   15.308604   15.307474   15.306344   15.305212   15.304124   15.304079   15.301228   15.298368   15.295496   15.280991   15.266228   15.235911   15.204513   15.171634   15.136578   15.099244   15.059446   15.013666   14.963464   14.909373   14.850953   14.787714   14.703848   14.605731   14.498453
   15.237708   15.237308   15.236706   15.235703   15.234698   15.233692   15.232684   15.231676   15.230666   15.229695   15.229654   15.228486   15.227317   15.226146   15.224973   15.223799   15.222670   15.222623   15.219666   15.216702   15.213725   15.198689   15.183391   15.151984   15.119547   15.085719   15.049790   15.011574   14.970951   14.924565   14.873976   14.819574   14.761013   14.697823   14.614874   14.518635   14.413571
   15.153094   15.152678   15.152054   15.151012   15.149969   15.148926   15.147881   15.146833   15.145786   15.144779   15.144737   15.143527   15.142315   15.141101   15.139886   15.138670   15.137501   15.137452   15.134396   15.131330   15.128255   15.112736   15.096975   15.064715   15.031452   14.996792   14.960130   14.921350   14.880296   14.833519   14.782640   14.728096   14.669500   14.606464   14.524609   14.430007   14.326592
   15.065045   15.064617   15.063975   15.062904   15.061831   15.060759   15.059684   15.058608   15.057530   15.056495   15.056452   15.055208   15.053963   15.052715   15.051467   15.050217   15.049015   15.048965   15.045829   15.042683   15.039527   15.023604   15.007439   14.974423   14.940543   14.905410   14.868324   14.829135   14.787729   14.740710   14.689672   14.635058   14.576594   14.513878   14.432942   14.339412   14.237610
   14.973897   14.973459   14.972802   14.971706   14.970609   14.969511   14.968411   14.967311   14.966209   14.965151   14.965107   14.963836   14.962564   14.961289   14.960015   14.958738   14.957512   14.957461   14.954265   14.951060   14.947847   14.931658   14.915259   14.881824   14.847534   14.812013   14.774591   14.735126   14.693479   14.646284   14.595212   14.540721   14.482474   14.419860   14.339372   14.246902   14.146717
   14.880387   14.879943   14.879276   14.878163   14.877050   14.875936   14.874821   14.873704   14.872586   14.871511   14.871468   14.870178   14.868888   14.867596   14.866303   14.865009   14.863766   14.863714   14.860476   14.857231   14.853978   14.837588   14.820997   14.787212   14.752619   14.716830   14.679155   14.639473   14.597692   14.550501   14.499513   14.445066   14.386672   14.323913   14.243926   14.152587   14.054468
   14.784819   14.784369   14.783693   14.782568   14.781442   14.780313   14.779185   14.778055   14.776925   14.775838   14.775793   14.774489   14.773186   14.771880   14.770573   14.769265   14.768008   14.767956   14.764688   14.761414   14.758132   14.741603   14.724878   14.690831   14.655990   14.620004   14.582201   14.542454   14.500639   14.453411   14.402225   14.347500   14.288906   14.226115   14.146733   14.056991   13.961773
   14.687441   14.686987   14.686306   14.685169   14.684031   14.682893   14.681753   14.680613   14.679470   14.678373   14.678328   14.677012   14.675696   14.674378   14.673060   14.671741   14.670472   14.670420   14.667127   14.663828   14.660522   14.643880   14.627054   14.592850   14.557902   14.521835   14.483966   14.444068   14.401969   14.354394   14.302906   14.247984   14.189331   14.126594   14.048430   13.961158   13.868099
   14.588438   14.587981   14.587296   14.586152   14.585009   14.583863   14.582717   14.581570   14.580421   14.579319   14.579273   14.577951   14.576629   14.575305   14.573980   14.572655   14.571381   14.571327   14.568025   14.564715   14.561399   14.544709   14.527839   14.493550   14.458468   14.422160   14.383939   14.343666   14.301212   14.253362   14.201703   14.146685   14.088186   14.026340   13.950070   13.864479   13.772293
   14.488091   14.487632   14.486942   14.485793   14.484643   14.483492   14.482339   14.481185   14.480031   14.478921   14.478875   14.477547   14.476216   14.474885   14.473553   14.472219   14.470938   14.470884   14.467566   14.464239   14.460905   14.444111   14.427112   14.392490   14.357032   14.320354   14.281788   14.241220   14.198524   14.150494   14.098810   14.044321   13.986848   13.926113   13.850757   13.765694   13.676380
   14.385892   14.385427   14.384728   14.383564   14.382399   14.381231   14.380064   14.378895   14.377725   14.376600   14.376554   14.375209   14.373862   14.372514   14.371165   14.369815   14.368517   14.368463   14.365107   14.361743   14.358372   14.341393   14.324210   14.289237   14.253464   14.216511   14.177699   14.136902   14.094134   14.046493   13.995632   13.942069   13.885232   13.824488   13.749317   13.667374   13.583972
   14.281451   14.280980   14.280273   14.279096   14.277917   14.276736   14.275555   14.274373   14.273190   14.272052   14.272005   14.270645   14.269284   14.267921   14.266559   14.265193   14.263882   14.263827   14.260441   14.257048   14.253646   14.236522   14.219203   14.183975   14.147958   14.110813   14.072076   14.031677   13.989532   13.942637   13.892311   13.838735   13.781634   13.721087   13.649555   13.572967   13.491675
   14.174965   14.174490   14.173777   14.172587   14.171397   14.170206   14.169014   14.167821   14.166627   14.165479   14.165431   14.164060   14.162686   14.161313   14.159937   14.158561   14.157238   14.157184   14.153772   14.150353   14.146928   14.129683   14.112284   14.077075   14.041325   14.004671   13.966477   13.926620   13.884727   13.837702   13.787039   13.733326   13.677920   13.621044   13.553682   13.478114   13.396483
   14.066914   14.066440   14.065730   14.064546   14.063360   14.062175   14.060988   14.059801   14.058613   14.057471   14.057424   14.056061   14.054697   14.053332   14.051967   14.050601   14.049288   14.049233   14.045855   14.042470   14.039081   14.022053   14.004890   13.970163   13.934892   13.898516   13.860297   13.820113   13.777842   13.730673   13.681429   13.630877   13.578869   13.523934   13.456370   13.380283   13.298905
   13.958949   13.958481   13.957779   13.956609   13.955438   13.954266   13.953094   13.951921   13.950746   13.949618   13.949572   13.948225   13.946878   13.945530   13.944181   13.942832   13.941535   13.941482   13.938145   13.934801   13.931449   13.914571   13.897493   13.862731   13.827155   13.790397   13.751802   13.711912   13.671173   13.626898   13.580690   13.532047   13.480001   13.424228   13.356049   13.280241   13.199650
   13.850223   13.849751   13.849042   13.847859   13.846676   13.845491   13.844306   13.843120   13.841931   13.840791   13.840743   13.839381   13.838018   13.836654   13.835289   13.833921   13.832608   13.832554   13.829179   13.825797   13.822407   13.805338   13.788071   13.752934   13.717494   13.681830   13.645347   13.607985   13.569608   13.526703   13.480331   13.430829   13.377932   13.321663   13.253757   13.178547   13.099463
   13.739097   13.738624   13.737914   13.736732   13.735550   13.734367   13.733186   13.732003   13.730821   13.729686   13.729638   13.728286   13.726933   13.725582   13.724230   13.722878   13.721581   13.721526   13.718202   13.714878   13.711555   13.694947   13.678350   13.645174   13.612013   13.578517   13.543522   13.506604   13.467634   13.423884   13.376659   13.326591   13.273568   13.217363   13.149897   13.076479   13.000155
   13.631074   13.630631   13.629968   13.628860   13.627753   13.626647   13.625540   13.624433   13.623324   13.622262   13.622217   13.620951   13.619684   13.618419   13.617152   13.615886   13.614670   13.614619   13.611507   13.608395   13.605282   13.589711   13.574080   13.542196   13.509449   13.475493   13.439723   13.402004   13.362276   13.318025   13.270639   13.220541   13.167541   13.111934   13.046451   12.975519   12.901414
   13.527261   13.526823   13.526167   13.525073   13.523977   13.522881   13.521783   13.520683   13.519584   13.518526   13.518482   13.517222   13.515962   13.514699   13.513435   13.512171   13.510955   13.510904   13.507791   13.504668   13.501538   13.485762   13.469773   13.437146   13.403643   13.368953   13.332624   13.294569   13.254696   13.210351   13.162926   13.113306   13.061579   13.007617   12.944207   12.874846   12.801569
   13.420673   13.420225   13.419553   13.418430   13.417306   13.416182   13.415055   13.413928   13.412800   13.411716   13.411671   13.410379   13.409086   13.407792   13.406497   13.405200   13.403954   13.403902   13.400714   13.397517   13.394313   13.378174   13.361864   13.328724   13.294889   13.260027   13.223550   13.185359   13.145477   13.101680   13.055445   13.007257   12.957008   12.904268   12.841631   12.772907   12.700447
   13.310807   13.310353   13.309672   13.308537   13.307400   13.306262   13.305123   13.303984   13.302843   13.301747   13.301702   13.300398   13.299092   13.297787   13.296479   13.295171   13.293914   13.293861   13.290650   13.287433   13.284208   13.267986   13.251595   13.218295   13.184309   13.149385   13.113215   13.075758   13.036963   12.994392   12.949442   12.902251   12.852474   12.799934   12.737754   12.669757   12.598224
   13.198994   13.198537   13.197851   13.196708   13.195563   13.194419   13.193273   13.192125   13.190977   13.189875   13.189828   13.188517   13.187203   13.185889   13.184574   13.183258   13.181993   13.181941   13.178715   13.175482   13.172242   13.155988   13.139645   13.106687   13.073373   13.039392   13.004203   12.967751   12.929905   12.888005   12.843316   12.796238   12.746621   12.694343   12.632756   12.565555   12.495150
   13.086424   13.085977   13.085304   13.084183   13.083061   13.081940   13.080816   13.079694   13.078569   13.077491   13.077446   13.076163   13.074880   13.073596   13.072311   13.071027   13.069793   13.069741   13.066598   13.063452   13.060302   13.044497   13.028602   12.996535   12.964108   12.930942   12.896311   12.860122   12.822297   12.780446   12.735851   12.688953   12.639622   12.587703   12.526772   12.460874   12.392304
   12.975547   12.975110   12.974454   12.973362   12.972268   12.971174   12.970080   12.968986   12.967890   12.966838   12.966794   12.965545   12.964294   12.963043   12.961792   12.960540   12.959337   12.959287   12.956227   12.953163   12.950094   12.934655   12.919063   12.887417   12.855154   12.821968   12.787320   12.751129   12.713345   12.671627   12.627249   12.580617   12.531624   12.480395   12.420862   12.356639   12.289706
   12.865292   12.864856   12.864202   12.863111   12.862020   12.860927   12.859834   12.858739   12.857644   12.856591   12.856548   12.855298   12.854048   12.852797   12.851544   12.850290   12.849087   12.849036   12.845974   12.842906   12.839832   12.824372   12.808762   12.777082   12.744796   12.711617   12.677022   12.640933   12.603283   12.561757   12.517691   12.471701   12.423700   12.373586   12.315438   12.252524   12.186810
   12.753630   12.753192   12.752537   12.751443   12.750348   12.749253   12.748158   12.747060   12.745962   12.744908   12.744864   12.743612   12.742360   12.741106   12.739852   12.738596   12.737391   12.737340   12.734277   12.731208   12.728133   12.712674   12.697072   12.665436   12.633224   12.600134   12.565645   12.529713   12.492422   12.451560   12.408402   12.363376   12.316352   12.267105   12.209916   12.148092   12.083470
   12.640694   12.640257   12.639602   12.638509   12.637415   12.636320   12.635225   12.634130   12.633032   12.631978   12.631934   12.630684   12.629434   12.628181   12.626928   12.625674   12.624470   12.624420   12.621364   12.618301   12.615233   12.599812   12.584249   12.552694   12.520638   12.487873   12.453896   12.418651   12.382091   12.342051   12.299688   12.255359   12.208961   12.160385   12.104070   12.043097   11.979307
   12.526692   12.526258   12.525606   12.524518   12.523430   12.522342   12.521252   12.520162   12.519071   12.518023   12.517980   12.516738   12.515495   12.514252   12.513007   12.511763   12.510567   12.510517   12.507487   12.504454   12.501416   12.486165   12.470810   12.439785   12.408344   12.376206   12.342878   12.308251   12.272240   12.232717   12.190876   12.147110   12.101276   12.053200   11.997495   11.937260   11.874451
   12.412926   12.412498   12.411858   12.410789   12.409721   12.408651   12.407581   12.406511   12.405439   12.404410   12.404367   12.403149   12.401928   12.400707   12.399487   12.398264   12.397090   12.397041   12.394070   12.391094   12.388115   12.373156   12.358093   12.327641   12.296708   12.265014   12.232071   12.197820   12.162209   12.123144   12.081733   12.038341   11.992867   11.945197   11.890186   11.831035   11.769515
   12.299871   12.299450   12.298819   12.297765   12.296711   12.295655   12.294600   12.293544   12.292487   12.291471   12.291429   12.290226   12.289022   12.287818   12.286613   12.285407   12.284249   12.284201   12.281271   12.278336   12.275396   12.260629   12.245742   12.215609   12.184999   12.153637   12.121034   12.087088   12.051740   12.012934   11.971810   11.928749   11.883757   11.836784   11.782814   11.724834   11.664311
   12.186771   12.186354   12.185728   12.184684   12.183640   12.182593   12.181547   12.180501   12.179453   12.178447   12.178405   12.177214   12.176021   12.174828   12.173635   12.172440   12.171292   12.171245   12.168344   12.165441   12.162532   12.147917   12.133182   12.103322   12.072945   12.041777   12.009343   11.975582   11.940439   11.901946   11.861304   11.818898   11.774648   11.728466   11.675328   11.617932   11.557899
   12.073333   12.072918   12.072295   12.071257   12.070217   12.069177   12.068136   12.067094   12.066051   12.065050   12.065009   12.063824   12.062638   12.061451   12.060264   12.059075   12.057933   12.057886   12.055003   12.052115   12.049223   12.034684   12.020019   11.990301   11.960073   11.929069   11.896879   11.863469   11.828794   11.790897   11.750898   11.709148   11.665399   11.619514   11.566698   11.509722   11.450048
   11.959061   11.958647   11.958026   11.956991   11.955956   11.954919   11.953881   11.952844   11.951804   11.950807   11.950765   11.949585   11.948403   11.947221   11.946038   11.944855   11.943717   11.943669   11.940801   11.937927   11.935050   11.920595   11.906033   11.876581   11.846698   11.816120   11.784396   11.751475   11.717303   11.679845   11.640141   11.598536   11.554938   11.509235   11.456640   11.399812   11.340287
   11.844287   11.843879   11.843265   11.842241   11.841218   11.840193   11.839168   11.838142   11.837115   11.836130   11.836089   11.834923   11.833756   11.832589   11.831421   11.830253   11.829130   11.829083   11.826255   11.823422   11.820585   11.806338   11.791984   11.762952   11.733495   11.703310   11.671879   11.639139   11.605035   11.567652   11.528050   11.486544   11.442972   11.397221   11.344646   11.288039   11.229673
   11.729707   11.729303   11.728698   11.727688   11.726676   11.725665   11.724652   11.723639   11.722625   11.721650   11.721610   11.720458   11.719306   11.718153   11.716999   11.715844   11.714734   11.714688   11.711894   11.709095   11.706290   11.692191   11.677961   11.649104   11.619720   11.589548   11.558141   11.525436   11.491357   11.453959   11.414281   11.372658   11.328990   11.283338   11.231715   11.176929   11.120523
   11.614491   11.614087   11.613481   11.612469   11.611456   11.610443   11.609429   11.608415   11.607399   11.606423   11.606383   11.605230   11.604077   11.602923   11.601768   11.600612   11.599502   11.599455   11.596662   11.593863   11.591058   11.576961   11.562734   11.533887   11.504509   11.474305   11.442820   11.409987   11.375749   11.338208   11.298457   11.257219   11.214519   11.170301   11.120374   11.067386   11.012554
   11.497788   11.497383   11.496776   11.495761   11.494746   11.493731   11.492714   11.491696   11.490679   11.489700   11.489659   11.488504   11.487348   11.486191   11.485033   11.483873   11.482760   11.482714   11.479915   11.477110   11.474299   11.460165   11.445889   11.416914   11.387371   11.356999   11.325351   11.292454   11.258502   11.221704   11.183144   11.143199   11.101822   11.058962   11.010330   10.957867   10.902884
   11.379062   11.378654   11.378041   11.377019   11.375997   11.374973   11.373949   11.372925   11.371899   11.370914   11.370872   11.369709   11.368545   11.367379   11.366213   11.365046   11.363924   11.363878   11.361061   11.358239   11.355412   11.341193   11.326834   11.297750   11.268358   11.238425   11.207532   11.175642   11.142728   11.107058   11.069672   11.030858   10.990158   10.947407   10.898519   10.845826   10.790668
