 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.452827   21.504438   20.488968   19.449623   18.252541   17.140425   16.104473   15.132509   14.220612   13.260252   12.378016   11.586949
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.680525   21.811340   20.874233   19.907207   18.742533   17.678143   16.682365   15.739577   14.847563   13.880244   12.998058   12.200505
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.855392   22.050201   21.179806   20.277353   19.132366   18.117870   17.164577   16.255772   15.389112   14.415665   13.536295   12.749296
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.990234   22.235359   21.421392   20.575142   19.437878   18.473770   17.565004   16.693031   15.854068   14.873564   14.000233   13.228889
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.093399   22.377468   21.611149   20.814617   19.670116   18.758385   17.894829   17.059708   16.251011   15.258937   14.398208   13.640046
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.169428   22.484203   21.758286   21.005745   19.828070   18.981060   18.163450   17.365292   16.589037   15.576805   14.737107   13.993439
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.222435   22.560921   21.869707   21.155622   19.933849   19.152594   18.379339   17.618977   16.874357   15.831131   15.020950   14.297219
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.254826   22.611813   21.950909   21.270966   20.000603   19.280064   18.550161   17.826309   17.111853   16.024118   15.251449   14.557788
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.259613   22.648029   22.038649   20.456728   20.048016   19.429171   18.781374   18.125834   17.470093   16.257172   15.580334   14.965312
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   23.187914   22.610390   22.045897   20.389296   20.017805   19.477266   18.897577   18.303225   16.712654   16.341461   15.766974   15.228436
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.519968   23.052319   22.513927   21.989891   20.294497   19.938833   19.454224   18.930574   18.388393   16.665733   16.343157   15.850733   15.396702
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.518368   23.463388   22.867928   22.372253   20.321093   20.171644   19.824032   19.379675   18.900261   18.402115   16.599161   16.295605   15.850114   15.498021
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.520464   20.519070   20.515102   20.497799   23.132090   22.648399   20.325294   20.198109   20.019886   19.680077   19.265015   18.821587   16.609459   16.509403   16.222923   15.820676   15.551887
   20.517385   20.517303   20.517181   20.516970   20.516750   20.516525   20.516293   20.516052   20.515804   20.515558   20.515549   20.515228   20.514898   20.514557   20.514204   20.513840   20.513479   20.513464   20.512241   20.510906   20.509455   20.500353   20.487829   20.450768   22.837898   22.405294   20.198605   20.041689   19.841524   19.508558   19.117960   18.705070   16.519434   16.394972   16.132761   15.793328   15.576278
   20.494287   20.494032   20.493645   20.492992   20.492331   20.491659   20.490978   20.490288   20.489586   20.488903   20.488874   20.487999   20.487108   20.486202   20.485281   20.484346   20.483435   20.483397   20.480398   20.477255   20.473963   20.455164   20.432110   23.013130   22.536850   20.179174   20.034931   19.854467   19.638016   19.313042   18.944029   16.513119   16.401642   16.269220   15.990739   15.766752   15.581739
   20.443247   20.442770   20.442053   20.440847   20.439631   20.438402   20.437160   20.435905   20.434639   20.433413   20.433361   20.431793   20.430206   20.428602   20.426979   20.425339   20.423744   20.423677   20.418497   20.413134   20.407583   20.376869   23.249477   22.635414   20.142015   20.004795   19.837225   19.638710   19.411762   19.097265   16.493343   16.390020   16.270664   16.134905   15.822653   15.740971   15.573952
   20.356800   20.356047   20.354912   20.353008   20.351091   20.349159   20.347214   20.345253   20.343279   20.341370   20.341290   20.338861   20.336411   20.333941   20.331450   20.328936   20.326502   20.326401   20.318588   20.310575   20.302359   23.036024   20.208408   20.091507   19.953558   19.794041   19.608305   19.397881   19.167006   16.460611   16.363386   16.253986   16.130131   15.908867   15.783428   15.716045   15.556798
   20.227592   20.226532   20.224936   20.222263   20.219574   20.216867   23.219780   23.189844   23.167257   23.148895   23.146067   23.120520   23.096193   23.072882   23.050432   23.028728   23.008505   23.007677   20.174589   20.163698   20.152580   20.093510   20.029251   19.886677   19.727009   19.550344   19.352728   19.137554   16.413481   16.323736   16.222221   16.104074   15.863102   15.800170   15.755144   15.689169   15.532711
   20.049080   20.047682   20.045584   20.042072   20.038546   20.035006   20.031448   20.027876   20.024290   20.020832   20.020687   20.016323   20.011938   20.007534   20.003105   19.998657   19.994368   19.994188   19.980766   19.967163   19.953379   19.881767   19.805748   19.642298   19.466721   19.279568   16.422157   16.349627   16.270636   16.177340   16.053080   15.836072   15.795644   15.767540   15.727526   15.655872   15.502611
   19.821989   19.820303   19.817766   19.813528   19.809277   19.805008   19.800724   19.796427   19.792114   19.787962   19.787788   19.782570   19.777336   19.772083   19.766815   19.761528   19.756437   19.756226   19.740532   19.724705   19.708740   19.626942   19.541977   19.364319   16.412731   16.347523   16.276901   16.200752   16.114212   15.955831   15.817681   15.787900   15.764102   15.739706   15.698530   15.613740   15.466738
   19.550438   19.548517   19.545635   19.540821   19.535995   19.531157   19.526308   19.521446   19.516575   19.511887   19.511690   19.505825   19.499943   19.494047   19.488136   19.482208   19.476507   19.476271   19.458977   19.441610   19.424173   19.335960   16.391893   16.329472   16.264242   16.195621   16.118031   15.998391   15.832468   15.801300   15.778300   15.757978   15.735986   15.710902   15.663591   15.567990   15.425643
   16.350416   16.349640   16.348476   16.346533   16.344587   16.342640   16.340687   16.338734   16.336775   16.334892   16.334814   16.332529   16.330238   16.327946   16.325649   16.323349   16.321136   16.321043   16.314936   16.308800   16.302637   16.271427   16.239559   16.173967   16.097757   15.977554   15.831173   15.805113   15.785745   15.767715   15.749629   15.729513   15.706745   15.677961   15.617472   15.520124   15.379910
   16.193275   16.192457   16.191229   16.189180   16.187130   16.185076   16.183020   16.180960   16.178898   16.176916   16.176834   16.174431   16.172026   16.169617   16.167206   16.164778   16.162422   16.162325   16.155739   16.148962   16.141981   16.103464   16.056641   15.891248   15.822540   15.801685   15.784948   15.770130   15.755924   15.739365   15.720760   15.699493   15.672528   15.635016   15.566221   15.468314   15.330122
   15.948815   15.946203   15.942180   15.935160   15.927687   15.919668   15.910977   15.901424   15.890713   15.878858   15.878321   15.872778   15.857720   15.854436   15.851806   15.849545   15.847607   15.847530   15.843002   15.839163   15.835763   15.822277   15.811752   15.794698   15.780468   15.767716   15.755154   15.741660   15.727105   15.709980   15.689313   15.663110   15.626976   15.582353   15.513023   15.411572   15.276650
   15.797641   15.797445   15.797153   15.796667   15.796185   15.795705   15.795227   15.794753   15.794280   15.793829   15.793811   15.793269   15.792730   15.792195   15.791663   15.791134   15.790628   15.790608   15.789245   15.787901   15.786574   15.780176   15.774112   15.762703   15.751212   15.739143   15.726200   15.712261   15.696448   15.676032   15.649538   15.614041   15.573445   15.527918   15.455353   15.351134   15.219618
   15.764726   15.764587   15.764380   15.764034   15.763688   15.763341   15.762994   15.762647   15.762299   15.761964   15.761950   15.761546   15.761141   15.760736   15.760329   15.759923   15.759532   15.759516   15.758449   15.757378   15.756302   15.750862   15.745316   15.733892   15.722033   15.709502   15.695287   15.678672   15.658643   15.630864   15.596975   15.559597   15.517991   15.469604   15.392071   15.287843   15.159208
   15.735892   15.735749   15.735536   15.735178   15.734820   15.734462   15.734103   15.733745   15.733385   15.733039   15.733025   15.732607   15.732189   15.731771   15.731351   15.730930   15.730527   15.730510   15.729408   15.728302   15.727192   15.721575   15.715847   15.703749   15.690344   15.675084   15.656909   15.634245   15.607470   15.576289   15.541553   15.502813   15.457933   15.405133   15.325500   15.221654   15.095607
   15.705820   15.705666   15.705434   15.705046   15.704658   15.704268   15.703876   15.703484   15.703090   15.702710   15.702695   15.702235   15.701775   15.701311   15.700847   15.700380   15.699931   15.699912   15.698681   15.697437   15.696179   15.689684   15.682804   15.667665   15.650136   15.628877   15.604955   15.579326   15.551809   15.519722   15.482880   15.440509   15.391581   15.336669   15.256110   15.152529   15.028931
   15.670147   15.669951   15.669657   15.669164   15.668668   15.668171   15.667670   15.667169   15.666664   15.666178   15.666157   15.665567   15.664974   15.664377   15.663777   15.663175   15.662592   15.662568   15.660969   15.659346   15.657697   15.649035   15.639555   15.618447   15.596457   15.573426   15.548818   15.522408   15.493352   15.458377   15.417763   15.372170   15.321643   15.265296   15.183804   15.080589   14.959389
   15.621508   15.621241   15.620841   15.620173   15.619505   15.618835   15.618165   15.617495   15.616823   15.616178   15.616151   15.615371   15.614590   15.613809   15.613026   15.612242   15.611488   15.611457   15.609406   15.607347   15.605281   15.594837   15.584199   15.562335   15.539699   15.515840   15.489672   15.460772   15.428643   15.390333   15.347642   15.300653   15.248692   15.190925   15.108553   15.005972   14.887345
   15.565152   15.564878   15.564465   15.563776   15.563087   15.562396   15.561705   15.561013   15.560320   15.559654   15.559627   15.558823   15.558018   15.557211   15.556404   15.555596   15.554819   15.554787   15.552674   15.550553   15.548426   15.537669   15.526692   15.503737   15.479331   15.453021   15.423982   15.392239   15.358112   15.318484   15.274420   15.226023   15.172631   15.113475   15.030635   14.928934   14.812986
   15.506357   15.506064   15.505626   15.504893   15.504159   15.503423   15.502687   15.501947   15.501207   15.500495   15.500465   15.499605   15.498743   15.497879   15.497013   15.496145   15.495310   15.495275   15.493002   15.490715   15.488413   15.476684   15.464571   15.439116   15.411962   15.383290   15.352610   15.319713   15.284373   15.243424   15.197986   15.148165   15.093458   15.033280   14.950191   14.849831   14.736524
   15.441571   15.441245   15.440756   15.439939   15.439120   15.438299   15.437477   15.436653   15.435826   15.435032   15.434999   15.434039   15.433077   15.432112   15.431145   15.430175   15.429242   15.429203   15.426665   15.424109   15.421537   15.408511   15.395230   15.367892   15.339530   15.309781   15.277966   15.243888   15.207328   15.165046   15.118241   15.067248   15.011517   14.950491   14.867735   14.768814   14.658107
   15.369953   15.369607   15.369086   15.368217   15.367349   15.366478   15.365606   15.364733   15.363859   15.363019   15.362984   15.361971   15.360956   15.359941   15.358923   15.357904   15.356925   15.356885   15.354229   15.351564   15.348888   15.335358   15.321563   15.293176   15.263737   15.232886   15.199927   15.164650   15.126853   15.083389   15.035535   14.983519   14.927060   14.865684   14.783410   14.686081   14.577744
   15.294721   15.294359   15.293818   15.292913   15.292008   15.291102   15.290195   15.289287   15.288377   15.287502   15.287466   15.286411   15.285357   15.284300   15.283241   15.282182   15.281162   15.281120   15.278361   15.275593   15.272814   15.258760   15.244440   15.214986   15.184459   15.152480   15.118381   15.082045   15.043277   14.998801   14.950055   14.897476   14.840615   14.779016   14.697470   14.601661   14.495457
   15.215938   15.215562   15.214999   15.214059   15.213118   15.212175   15.211231   15.210287   15.209341   15.208431   15.208393   15.207298   15.206201   15.205102   15.204002   15.202901   15.201842   15.201798   15.198935   15.196061   15.193176   15.178592   15.163732   15.133185   15.101628   15.068701   15.033693   14.996424   14.956800   14.911672   14.862438   14.809441   14.752370   14.690766   14.609943   14.515491   14.411339
   15.133459   15.133069   15.132484   15.131508   15.130530   15.129552   15.128572   15.127592   15.126611   15.125667   15.125628   15.124492   15.123354   15.122215   15.121075   15.119933   15.118835   15.118791   15.115828   15.112855   15.109872   15.094809   15.079488   15.048073   15.015650   14.981852   14.946085   14.908215   14.868083   14.822471   14.772881   14.719700   14.662549   14.600945   14.520760   14.427640   14.325482
   15.047586   15.047184   15.046581   15.045575   15.044569   15.043560   15.042551   15.041541   15.040529   15.039557   15.039516   15.038346   15.037175   15.036002   15.034828   15.033652   15.032522   15.032475   15.029428   15.026372   15.023305   15.007817   14.992072   14.959883   14.926816   14.892500   14.856237   14.817885   14.777351   14.731467   14.681683   14.628363   14.571109   14.509483   14.429959   14.338197   14.238042
   14.958564   14.958152   14.957534   14.956503   14.955472   14.954439   14.953405   14.952371   14.951335   14.950339   14.950298   14.949101   14.947904   14.946704   14.945503   14.944302   14.943147   14.943098   14.939989   14.936872   14.933745   14.917977   14.901982   14.869309   14.835764   14.801005   14.764372   14.725726   14.684930   14.638825   14.588843   14.535354   14.478006   14.416430   14.337646   14.247288   14.149223
   14.867105   14.866687   14.866058   14.865009   14.863960   14.862910   14.861858   14.860806   14.859753   14.858740   14.858698   14.857481   14.856263   14.855043   14.853824   14.852601   14.851427   14.851378   14.848223   14.845058   14.841885   14.825886   14.809673   14.776613   14.742745   14.707705   14.670800   14.631891   14.590827   14.544476   14.494292   14.440683   14.383344   14.321896   14.243943   14.155148   14.059246
   14.773481   14.773057   14.772421   14.771358   14.770296   14.769232   14.768167   14.767101   14.766034   14.765009   14.764967   14.763736   14.762503   14.761270   14.760035   14.758799   14.757611   14.757562   14.754375   14.751179   14.747975   14.731832   14.715478   14.682140   14.648004   14.612686   14.575497   14.536303   14.494969   14.448413   14.398116   14.344480   14.287207   14.226048   14.149106   14.061980   13.968497
   14.678045   14.677617   14.676973   14.675900   14.674827   14.673751   14.672675   14.671598   14.670520   14.669484   14.669441   14.668198   14.666953   14.665708   14.664460   14.663212   14.662013   14.661963   14.658749   14.655526   14.652296   14.636016   14.619522   14.585900   14.551470   14.515865   14.478402   14.438969   14.397446   14.350772   14.300417   14.246867   14.189876   14.129121   14.053369   13.968207   13.876558
   14.580795   14.580362   14.579712   14.578627   14.577540   14.576453   14.575365   14.574277   14.573187   14.572139   14.572096   14.570839   14.569581   14.568322   14.567061   14.565801   14.564589   14.564538   14.561295   14.558043   14.554783   14.538358   14.521721   14.487818   14.453126   14.417293   14.379636   14.340033   14.298366   14.251676   14.201461   14.148148   14.091526   14.031465   13.957153   13.873349   13.782210
   14.481660   14.481222   14.480564   14.479468   14.478371   14.477273   14.476173   14.475074   14.473972   14.472915   14.472871   14.471601   14.470332   14.469061   14.467789   14.466516   14.465292   14.465241   14.461972   14.458694   14.455410   14.438863   14.422111   14.387999   14.353117   14.317103   14.279305   14.239644   14.198011   14.151447   14.101451   14.048593   13.992666   13.933399   13.859728   13.776073   13.686432
   14.380759   14.380318   14.379655   14.378550   14.377443   14.376337   14.375229   14.374120   14.373010   14.371943   14.371900   14.370621   14.369342   14.368061   14.366779   14.365497   14.364264   14.364213   14.360925   14.357628   14.354324   14.337682   14.320838   14.286562   14.251576   14.215526   14.177744   14.138125   14.096601   14.050364   14.000900   13.948661   13.893151   13.833659   13.759808   13.677662   13.592047
   14.278215   14.277771   14.277104   14.275993   14.274880   14.273767   14.272654   14.271539   14.270422   14.269350   14.269305   14.268021   14.266736   14.265450   14.264162   14.262874   14.261636   14.261584   14.258286   14.254980   14.251667   14.234990   14.218125   14.183840   14.148856   14.112831   14.075182   14.035829   13.994679   13.948917   13.899784   13.847349   13.791314   13.731469   13.659470   13.580997   13.497687
   14.174386   14.173941   14.173272   14.172158   14.171043   14.169928   14.168811   14.167693   14.166575   14.165501   14.165456   14.164169   14.162882   14.161593   14.160303   14.159013   14.157773   14.157722   14.154422   14.151115   14.147802   14.131124   14.114269   14.080073   14.045274   14.009529   13.972199   13.933181   13.892122   13.846067   13.796365   13.743407   13.687904   13.630139   13.561073   13.484117   13.401479
   14.069533   14.069089   14.068423   14.067312   14.066200   14.065087   14.063974   14.062860   14.061745   14.060674   14.060630   14.059348   14.058065   14.056782   14.055497   14.054213   14.052978   14.052926   14.049646   14.046360   14.043068   14.026508   14.009787   13.975864   13.941347   13.905733   13.868240   13.828740   13.787105   13.740520   13.691195   13.639920   13.586564   13.530390   13.461904   13.385386   13.303882
   13.964275   13.963834   13.963172   13.962068   13.960962   13.959857   13.958750   13.957643   13.956534   13.955470   13.955425   13.954152   13.952878   13.951603   13.950327   13.949051   13.947824   13.947773   13.944519   13.941258   13.937989   13.921508   13.904802   13.870717   13.835766   13.799594   13.761537   13.721735   13.680629   13.635605   13.588164   13.538362   13.485450   13.429166   13.360925   13.285495   13.205593
   13.857837   13.857389   13.856718   13.855598   13.854477   13.853354   13.852232   13.851108   13.849981   13.848900   13.848855   13.847562   13.846268   13.844973   13.843676   13.842378   13.841130   13.841079   13.837771   13.834456   13.831133   13.814380   13.797400   13.762765   13.727448   13.691544   13.654465   13.616154   13.576544   13.532622   13.485476   13.435482   13.382425   13.326320   13.259070   13.185003   13.106652
   13.748447   13.747993   13.747312   13.746176   13.745039   13.743901   13.742764   13.741626   13.740488   13.739394   13.739349   13.738044   13.736737   13.735431   13.734124   13.732818   13.731562   13.731510   13.728191   13.724870   13.721545   13.704874   13.688123   13.654390   13.620393   13.585812   13.549810   13.512023   13.472345   13.428182   13.380831   13.330894   13.278302   13.222870   13.156682   13.083942   13.007098
   13.639399   13.638961   13.638305   13.637210   13.636115   13.635019   13.633924   13.632827   13.631730   13.630676   13.630632   13.629375   13.628118   13.626859   13.625601   13.624341   13.623132   13.623082   13.619889   13.616693   13.613493   13.597445   13.581307   13.548518   13.514988   13.480391   13.444116   13.406061   13.366170   13.322061   13.275092   13.225687   13.173692   13.118931   13.053788   12.982343   12.906919
   13.532616   13.532184   13.531535   13.530454   13.529371   13.528287   13.527203   13.526117   13.525031   13.523987   13.523944   13.522697   13.521450   13.520202   13.518952   13.517702   13.516500   13.516451   13.513279   13.510100   13.506913   13.490865   13.474622   13.441556   13.407754   13.372911   13.336558   13.298634   13.259064   13.215372   13.168880   13.120010   13.068615   13.014527   12.950410   12.880130   12.805885
   13.424305   13.423868   13.423213   13.422119   13.421025   13.419930   13.418835   13.417738   13.416640   13.415586   13.415542   13.414284   13.413024   13.411763   13.410501   13.409239   13.408026   13.407975   13.404777   13.401570   13.398357   13.382179   13.365842   13.332705   13.298996   13.264400   13.228333   13.190721   13.151493   13.108226   13.062220   13.013890   12.963096   12.909642   12.846366   12.777081   12.704091
   13.314229   13.313792   13.313138   13.312046   13.310953   13.309859   13.308765   13.307671   13.306575   13.305522   13.305478   13.304223   13.302967   13.301711   13.300453   13.299194   13.297985   13.297935   13.294753   13.291565   13.288371   13.272308   13.256091   13.223203   13.189750   13.155423   13.119651   13.082362   13.043487   13.000650   12.955133   12.907304   12.856984   12.804012   12.741518   12.673499   12.602248
   13.203600   13.203166   13.202515   13.201429   13.200342   13.199255   13.198168   13.197079   13.195990   13.194942   13.194899   13.193652   13.192404   13.191154   13.189905   13.188654   13.187453   13.187403   13.184244   13.181080   13.177910   13.161968   13.145876   13.113243   13.080056   13.046011   13.010544   12.973584   12.935058   12.892594   12.847435   12.799975   12.750079   12.697740   12.636495   12.570045   12.500362
   13.092517   13.092085   13.091438   13.090359   13.089279   13.088199   13.087117   13.086036   13.084952   13.083913   13.083869   13.082630   13.081390   13.080150   13.078908   13.077666   13.076472   13.076423   13.073289   13.070150   13.067005   13.051190   13.035227   13.002859   12.969945   12.936179   12.900974   12.864255   12.825952   12.783771   12.738953   12.692041   12.642971   12.591619   12.531670   12.466420   12.397753
   12.981010   12.980582   12.979939   12.978867   12.977794   12.976721   12.975646   12.974571   12.973495   12.972462   12.972419   12.971188   12.969956   12.968724   12.967492   12.966258   12.965073   12.965024   12.961915   12.958801   12.955682   12.939992   12.924147   12.891994   12.859267   12.825666   12.790643   12.754127   12.716118   12.674461   12.630395   12.584327   12.536143   12.485563   12.426389   12.362004   12.294348
   12.868964   12.868537   12.867896   12.866828   12.865759   12.864689   12.863618   12.862547   12.861474   12.860444   12.860401   12.859176   12.857949   12.856722   12.855494   12.854263   12.853083   12.853034   12.849940   12.846841   12.843735   12.828116   12.812343   12.780342   12.747775   12.714420   12.679779   12.643793   12.606410   12.565466   12.522132   12.476665   12.428934   12.378806   12.320333   12.256877   12.190312
   12.756091   12.755665   12.755026   12.753962   12.752895   12.751829   12.750762   12.749694   12.748625   12.747599   12.747556   12.746335   12.745114   12.743892   12.742669   12.741446   12.740271   12.740222   12.737147   12.734068   12.730984   12.715487   12.699862   12.668239   12.636156   12.603331   12.569243   12.533825   12.496925   12.456394   12.413387   12.368278   12.320960   12.271342   12.213669   12.151179   12.085641
   12.643005   12.642586   12.641956   12.640906   12.639855   12.638804   12.637753   12.636700   12.635646   12.634635   12.634592   12.633389   12.632187   12.630982   12.629778   12.628572   12.627414   12.627366   12.624340   12.621310   12.618275   12.603024   12.587646   12.556520   12.524910   12.492471   12.458682   12.423480   12.386804   12.346552   12.303891   12.259208   12.212397   12.163343   12.106449   12.044808   11.980166
   12.530336   12.529922   12.529300   12.528262   12.527225   12.526185   12.525146   12.524105   12.523065   12.522064   12.522022   12.520834   12.519645   12.518455   12.517263   12.516071   12.514927   12.514879   12.511890   12.508896   12.505895   12.490806   12.475570   12.444663   12.413214   12.380945   12.347345   12.312366   12.275962   12.236074   12.193836   12.149618   12.103297   12.054730   11.998490   11.937640   11.874039
   12.417263   12.416850   12.416230   12.415196   12.414162   12.413126   12.412090   12.411054   12.410016   12.409019   12.408978   12.407793   12.406609   12.405423   12.404237   12.403049   12.401908   12.401861   12.398887   12.395906   12.392921   12.377908   12.362749   12.332006   12.300748   12.268702   12.235366   12.200682   12.164595   12.125083   12.083229   12.039392   11.993467   11.945346   11.889848   11.830121   11.767848
   12.303400   12.302989   12.302372   12.301343   12.300313   12.299282   12.298251   12.297219   12.296186   12.295195   12.295154   12.293976   12.292797   12.291617   12.290438   12.289256   12.288122   12.288074   12.285120   12.282160   12.279195   12.264284   12.249236   12.218733   12.187721   12.155934   12.122869   12.088451   12.052623   12.013397   11.971868   11.928396   11.882991   11.835598   11.781163   11.722635   11.661262
   12.188964   12.188556   12.187943   12.186919   12.185896   12.184872   12.183847   12.182822   12.181796   12.180810   12.180769   12.179599   12.178429   12.177257   12.176085   12.174911   12.173785   12.173738   12.170807   12.167870   12.164927   12.150135   12.135205   12.104927   12.074125   12.042536   12.009668   11.975465   11.939871   11.900994   11.859977   11.817185   11.772541   11.725954   11.672276   11.614098   11.552934
   12.073951   12.073544   12.072933   12.071916   12.070897   12.069878   12.068858   12.067838   12.066816   12.065835   12.065794   12.064630   12.063465   12.062300   12.061133   12.059966   12.058845   12.058798   12.055883   12.052964   12.050039   12.035331   12.020482   11.990372   11.959746   11.928349   11.895755   11.861930   11.826830   11.788566   11.748207   11.706064   11.661819   11.615325   11.561707   11.503713   11.443418
   11.958138   11.957733   11.957126   11.956112   11.955097   11.954082   11.953066   11.952050   11.951033   11.950055   11.950014   11.948855   11.947697   11.946536   11.945375   11.944213   11.943097   11.943050   11.940152   11.937250   11.934342   11.919733   11.905002   11.875182   11.844925   11.813972   11.781859   11.748539   11.713943   11.676048   11.635835   11.593621   11.549304   11.502806   11.449804   11.393215   11.334566
   11.841892   11.841492   11.840891   11.839890   11.838887   11.837885   11.836881   11.835876   11.834872   11.833907   11.833867   11.832723   11.831578   11.830434   11.829288   11.828141   11.827040   11.826994   11.824139   11.821278   11.818413   11.804015   11.789498   11.760114   11.730296   11.699712   11.667815   11.634542   11.599831   11.561811   11.521491   11.479400   11.435669   11.390234   11.338621   11.283437   11.225715
   11.725860   11.725465   11.724871   11.723882   11.722891   11.721900   11.720908   11.719915   11.718922   11.717967   11.717927   11.716797   11.715665   11.714532   11.713398   11.712263   11.711173   11.711128   11.708303   11.705473   11.702636   11.688360   11.673930   11.644611   11.614712   11.583974   11.551929   11.518514   11.483834   11.446202   11.406671   11.365597   11.322924   11.278452   11.227574   11.172806   11.115522
   11.608759   11.608361   11.607763   11.606767   11.605769   11.604772   11.603772   11.602773   11.601772   11.600811   11.600771   11.599632   11.598493   11.597353   11.596211   11.595069   11.593972   11.593926   11.591086   11.588240   11.585387   11.571033   11.556526   11.527054   11.497076   11.466484   11.434834   11.402089   11.368215   11.331470   11.292817   11.252384   11.210066   11.165770   11.115187   11.060800   11.004041
   11.489590   11.489192   11.488595   11.487599   11.486604   11.485607   11.484611   11.483613   11.482615   11.481656   11.481617   11.480482   11.479347   11.478211   11.477075   11.475938   11.474846   11.474801   11.471978   11.469151   11.466321   11.452108   11.437793   11.408864   11.379572   11.349680   11.318751   11.286664   11.253265   11.216819   11.178283   11.137971   11.095803   11.051688   11.001498   10.947791   10.891912
   11.370726   11.370337   11.369753   11.368779   11.367805   11.366830   11.365855   11.364879   11.363902   11.362965   11.362926   11.361816   11.360706   11.359595   11.358484   11.357372   11.356304   11.356260   11.353502   11.350740   11.347976   11.334087   11.320098   11.291763   11.262913   11.233307   11.202504   11.170453   11.137103   11.100739   11.062309   11.022161   10.980305   10.936673   10.887196   10.834298   10.779279
   11.252635   11.252250   11.251671   11.250706   11.249740   11.248774   11.247806   11.246838   11.245870   11.244939   11.244900   11.243799   11.242698   11.241595   11.240492   11.239388   11.238328   11.238283   11.235546   11.232803   11.230056   11.216235   11.202276   11.173954   11.145121   11.115538   11.084769   11.052763   11.019510   10.983370   10.945301   10.905626   10.864285   10.821204   10.772411   10.720145   10.665646
